Id da partida,Campeonato,Data,Tempo,Time da casa,Time contra,Gols time casa,Gols time contra,Gols totais,Odd Over 2.5,Odd Under 2.5,Odd Over 3.5,Odd Under 3.5,Odd Casa Vence,Odd Empate,Odd Visitante Vence,Placar Exato,Odd Placar Exato,Data das odds,Odd BTTS,HORA,COLUNA,PROBABILIDADE,OUTCOME
1739255,Premier,2025-05-20,1900-01-01 20:15:00,Burnley,Islington,2,2,4,3.1,2.25,3.1,2.25,3.1,3.5,2.25,2-2,7.0,2025-05-20 16:19:00,1,20,15,0.44212062256809337,1
1739256,Premier,2025-05-20,1900-01-01 20:18:00,Wolverhampton,Liverpool,0,1,1,2.62,2.6,2.62,2.6,2.6,3.5,2.62,0-1,6.5,2025-05-20 16:19:00,0,20,18,0.5013954230125189,0
1739065,Premier,2025-05-20,1900-01-01 19:00:00,Palace,Aston,1,2,3,2.45,2.9,2.9,2.45,2.45,3.4,2.9,1-2,8.0,2025-05-20 16:19:00,1,19,0,0.5302431310535678,0
1739090,Premier,2025-05-20,1900-01-01 19:03:00,Norwich,Burnley,0,3,3,2.5,2.75,2.75,2.5,2.5,3.5,2.75,0-3,7.0,2025-05-20 16:19:00,0,19,3,0.5173267326732675,0
1739091,Premier,2025-05-20,1900-01-01 19:06:00,Leeds,Brentford,1,1,2,3.3,2.25,3.3,2.25,2.25,3.3,3.3,1-1,9.0,2025-05-20 16:19:00,1,19,6,0.5673076923076923,1
1739092,Premier,2025-05-20,1900-01-01 19:09:00,City,Chelsea,3,0,3,2.2,3.2,3.2,2.2,2.2,3.6,3.2,3-0,7.0,2025-05-20 16:19:00,0,19,9,0.56797583081571,2
1739093,Premier,2025-05-20,1900-01-01 19:12:00,Southampton,Leeds,1,0,1,3.0,2.5,3.0,2.5,2.5,3.2,3.0,1-0,10.0,2025-05-20 16:19:00,0,19,12,0.5318725099601593,2
1739118,Premier,2025-05-20,1900-01-01 19:15:00,Islington,Aston,0,2,2,3.6,2.05,3.6,2.05,2.05,3.5,3.6,0-2,8.0,2025-05-20 16:19:00,0,19,15,0.5998895231080832,0
1739119,Premier,2025-05-20,1900-01-01 19:18:00,Southampton,Chelsea,1,1,2,2.5,2.8,2.5,2.8,2.8,3.4,2.5,1-1,8.0,2025-05-20 16:19:00,1,19,18,0.4796163069544364,1
1739120,Premier,2025-05-20,1900-01-01 19:21:00,Tottenham,Watford,2,2,4,2.05,3.75,2.05,3.75,2.05,3.4,3.75,2-2,9.0,2025-05-20 16:19:00,1,19,21,0.6054455897108456,1
1739121,Premier,2025-05-20,1900-01-01 19:24:00,Islington,United,3,2,5,2.62,2.62,2.62,2.62,2.62,3.5,2.62,3-2,7.5,2025-05-20 16:19:00,1,19,24,0.5,2
1739153,Premier,2025-05-20,1900-01-01 19:27:00,Burnley,West Ham,2,0,2,2.62,2.7,2.62,2.7,2.7,3.3,2.62,2-0,8.5,2025-05-20 16:19:00,0,19,27,0.49464068209500606,2
1739154,Premier,2025-05-20,1900-01-01 19:30:00,Everton,City,3,2,5,3.0,2.25,3.0,2.25,3.0,3.6,2.25,3-2,6.5,2025-05-20 16:19:00,1,19,30,0.4473684210526316,2
1739155,Premier,2025-05-20,1900-01-01 19:33:00,United,Chelsea,2,2,4,2.3,3.0,2.3,3.0,2.3,3.5,3.0,2-2,7.5,2025-05-20 16:19:00,1,19,33,0.5481335952848724,1
1739156,Premier,2025-05-20,1900-01-01 19:36:00,Watford,Leicester,2,0,2,2.55,2.8,2.55,2.8,2.8,3.4,2.55,2-0,8.0,2025-05-20 16:19:00,0,19,36,0.4832214765100671,2
1739157,Premier,2025-05-20,1900-01-01 19:39:00,Wolverhampton,Brentford,0,1,1,3.4,2.1,3.4,2.1,2.1,3.6,3.4,0-1,7.0,2025-05-20 16:19:00,0,19,39,0.5868596881959911,0
1739166,Premier,2025-05-20,1900-01-01 19:42:00,West Ham,Chelsea,1,1,2,2.55,2.8,2.55,2.8,2.8,3.3,2.55,1-1,8.5,2025-05-20 16:19:00,1,19,42,0.4833635813672111,1
1739189,Premier,2025-05-20,1900-01-01 19:45:00,Liverpool,Newcastle,2,1,3,2.05,3.5,3.5,2.05,2.05,3.6,3.5,2-1,6.5,2025-05-20 16:19:00,1,19,45,0.5961148959675934,2
1739190,Premier,2025-05-20,1900-01-01 19:48:00,Chelsea,Palace,1,2,3,2.05,3.6,3.6,2.05,2.05,3.5,3.6,1-2,7.5,2025-05-20 16:19:00,1,19,48,0.5998895231080832,0
1739191,Premier,2025-05-20,1900-01-01 19:51:00,Brentford,Tottenham,0,1,1,2.4,3.0,2.4,3.0,3.0,3.3,2.4,0-1,8.5,2025-05-20 16:19:00,0,19,51,0.460431654676259,0
1739192,Premier,2025-05-20,1900-01-01 19:54:00,Islington,Palace,5,2,7,2.05,3.6,2.05,3.6,2.05,3.5,3.6,5-2,7.5,2025-05-20 16:19:00,1,19,54,0.5998895231080832,2
1739217,Premier,2025-05-20,1900-01-01 19:57:00,Tottenham,Brentford,0,0,0,3.75,2.05,3.75,2.05,2.05,3.4,3.75,0-0,9.0,2025-05-20 16:19:00,0,19,57,0.6054455897108456,1
1738928,Premier,2025-05-20,1900-01-01 18:00:00,Tottenham,Norwich,3,0,3,2.0,3.8,3.8,2.0,2.0,3.5,3.8,3-0,8.5,2025-05-20 16:19:00,0,18,0,0.6129032258064515,2
1738959,Premier,2025-05-20,1900-01-01 18:03:00,Brentford,West Ham,0,0,0,2.62,2.75,2.62,2.75,2.75,3.25,2.62,0-0,9.0,2025-05-20 16:19:00,0,18,3,0.49143262698975976,1
1738960,Premier,2025-05-20,1900-01-01 18:06:00,Aston,Leeds,1,1,2,2.75,2.62,2.75,2.62,2.62,3.2,2.75,1-1,10.0,2025-05-20 16:19:00,1,18,6,0.5085284349501824,1
1738961,Premier,2025-05-20,1900-01-01 18:09:00,Norwich,West Ham,0,2,2,2.55,2.8,2.55,2.8,2.8,3.3,2.55,0-2,8.5,2025-05-20 16:19:00,0,18,9,0.4833635813672111,0
1738962,Premier,2025-05-20,1900-01-01 18:12:00,Palace,Everton,1,1,2,2.55,2.62,2.55,2.62,2.62,3.5,2.55,1-1,7.0,2025-05-20 16:19:00,1,18,12,0.49505569906360986,1
1738963,Premier,2025-05-20,1900-01-01 18:15:00,Leeds,City,2,1,3,3.25,2.25,2.25,3.25,3.25,3.4,2.25,2-1,8.0,2025-05-20 16:19:00,1,18,15,0.4346468044209515,2
1738992,Premier,2025-05-20,1900-01-01 18:18:00,Tottenham,Wolverhampton,1,0,1,3.0,2.37,3.0,2.37,2.37,3.4,3.0,1-0,7.5,2025-05-20 16:19:00,0,18,18,0.5422185430463576,2
1738993,Premier,2025-05-20,1900-01-01 18:21:00,Islington,Watford,2,0,2,3.75,2.0,3.75,2.0,2.0,3.5,3.75,2-0,7.5,2025-05-20 16:19:00,0,18,21,0.6108597285067873,2
1738994,Premier,2025-05-20,1900-01-01 18:24:00,West Ham,City,1,0,1,2.25,3.25,2.25,3.25,3.25,3.4,2.25,1-0,8.0,2025-05-20 16:19:00,0,18,24,0.4346468044209515,2
1738995,Premier,2025-05-20,1900-01-01 18:27:00,Newcastle,Islington,1,1,2,2.35,2.9,2.35,2.9,2.9,3.6,2.35,1-1,6.5,2025-05-20 16:19:00,1,18,27,0.46150106941473845,1
1738996,Premier,2025-05-20,1900-01-01 18:30:00,Liverpool,Brentford,1,1,2,3.75,2.0,3.75,2.0,2.0,3.5,3.75,1-1,7.5,2025-05-20 16:19:00,1,18,30,0.6108597285067873,1
1739027,Premier,2025-05-20,1900-01-01 18:33:00,Islington,Norwich,2,1,3,1.95,3.8,3.8,1.95,1.95,3.6,3.8,2-1,7.5,2025-05-20 16:19:00,1,18,33,0.6184631803628603,2
1739028,Premier,2025-05-20,1900-01-01 18:36:00,Liverpool,Leicester,1,1,2,3.2,2.25,3.2,2.25,2.25,3.4,3.2,1-1,7.5,2025-05-20 16:19:00,1,18,36,0.5627671978235522,1
1739029,Premier,2025-05-20,1900-01-01 18:39:00,Palace,Leeds,0,2,2,2.75,2.62,2.75,2.62,2.62,3.3,2.75,0-2,8.5,2025-05-20 16:19:00,0,18,39,0.5086054721977052,0
1739030,Premier,2025-05-20,1900-01-01 18:42:00,Watford,Norwich,0,1,1,3.0,2.35,3.0,2.35,2.35,3.4,3.0,0-1,7.5,2025-05-20 16:19:00,0,18,42,0.5437797147385103,0
1739031,Premier,2025-05-20,1900-01-01 18:45:00,Wolverhampton,Islington,3,1,4,2.6,2.62,2.6,2.62,2.6,3.5,2.62,3-1,6.5,2025-05-20 16:19:00,1,18,45,0.5013954230125189,2
1739044,Premier,2025-05-20,1900-01-01 18:48:00,Chelsea,Southampton,2,2,4,2.2,3.3,2.2,3.3,2.2,3.4,3.3,2-2,8.0,2025-05-20 16:19:00,1,18,48,0.5720338983050847,1
1739045,Premier,2025-05-20,1900-01-01 18:51:00,Leeds,Islington,2,1,3,2.8,2.55,2.55,2.8,2.8,3.3,2.55,2-1,8.5,2025-05-20 16:19:00,1,18,51,0.4833635813672111,2
1739063,Premier,2025-05-20,1900-01-01 18:54:00,Leicester,Tottenham,1,1,2,2.7,2.62,2.7,2.62,2.62,3.3,2.7,1-1,9.0,2025-05-20 16:19:00,1,18,54,0.5053593179049939,1
1739064,Premier,2025-05-20,1900-01-01 18:57:00,Chelsea,Watford,2,1,3,2.0,3.75,3.75,2.0,2.0,3.5,3.75,2-1,7.5,2025-05-20 16:19:00,1,18,57,0.6108597285067873,2
1738799,Premier,2025-05-20,1900-01-01 17:00:00,United,Watford,0,2,2,4.0,1.9,4.0,1.9,1.9,3.6,4.0,0-2,7.5,2025-05-20 16:19:00,0,17,0,0.6310679611650486,0
1738800,Premier,2025-05-20,1900-01-01 17:03:00,Everton,West Ham,3,2,5,2.4,3.0,2.4,3.0,2.4,3.3,3.0,3-2,8.5,2025-05-20 16:19:00,1,17,3,0.5395683453237411,2
1738801,Premier,2025-05-20,1900-01-01 17:06:00,Brentford,Leeds,0,3,3,2.75,2.62,2.62,2.75,2.75,3.25,2.62,0-3,9.0,2025-05-20 16:19:00,0,17,6,0.49143262698975976,0
1738831,Premier,2025-05-20,1900-01-01 17:09:00,Tottenham,Palace,4,2,6,2.1,3.5,2.1,3.5,2.1,3.4,3.5,4-2,8.5,2025-05-20 16:19:00,1,17,9,0.590185676392573,2
1738832,Premier,2025-05-20,1900-01-01 17:12:00,Norwich,Liverpool,2,1,3,3.2,2.2,2.2,3.2,3.2,3.5,2.2,2-1,7.0,2025-05-20 16:19:00,1,17,12,0.43253662297609874,2
1738833,Premier,2025-05-20,1900-01-01 17:15:00,Aston,Wolverhampton,1,1,2,2.5,2.75,2.5,2.75,2.75,3.5,2.5,1-1,7.0,2025-05-20 16:19:00,1,17,15,0.48267326732673277,1
1738834,Premier,2025-05-20,1900-01-01 17:18:00,City,Southampton,0,0,0,3.8,1.95,3.8,1.95,1.95,3.6,3.8,0-0,7.5,2025-05-20 16:19:00,0,17,18,0.6184631803628603,1
1738835,Premier,2025-05-20,1900-01-01 17:21:00,Chelsea,Burnley,1,1,2,3.75,2.0,3.75,2.0,2.0,3.6,3.75,1-1,7.0,2025-05-20 16:19:00,1,17,21,0.6117021276595744,1
1738854,Premier,2025-05-20,1900-01-01 17:24:00,United,Brighton,2,1,3,1.85,4.2,4.2,1.85,1.85,3.75,4.2,2-1,6.5,2025-05-20 16:19:00,1,17,24,0.6446688007879832,2
1738855,Premier,2025-05-20,1900-01-01 17:27:00,Watford,Southampton,1,0,1,2.62,2.7,2.62,2.7,2.7,3.3,2.62,1-0,8.5,2025-05-20 16:19:00,0,17,27,0.49464068209500606,2
1738856,Premier,2025-05-20,1900-01-01 17:30:00,Everton,Newcastle,1,1,2,3.1,2.2,3.1,2.2,2.2,3.6,3.1,1-1,6.5,2025-05-20 16:19:00,1,17,30,0.5625482625482626,1
1738887,Premier,2025-05-20,1900-01-01 17:33:00,Leeds,Tottenham,1,0,1,2.7,2.75,2.7,2.75,2.75,3.2,2.7,1-0,10.0,2025-05-20 16:19:00,0,17,33,0.49678262618137947,2
1738888,Premier,2025-05-20,1900-01-01 17:36:00,Brentford,Liverpool,0,2,2,2.3,3.1,2.3,3.1,3.1,3.5,2.3,0-2,7.5,2025-05-20 16:19:00,0,17,36,0.44621590472531686,0
1738889,Premier,2025-05-20,1900-01-01 17:39:00,Newcastle,Leicester,1,2,3,2.7,2.55,2.55,2.7,2.7,3.5,2.55,1-2,7.0,2025-05-20 16:19:00,1,17,39,0.4896080760095012,0
1738890,Premier,2025-05-20,1900-01-01 17:42:00,Burnley,Aston,1,1,2,2.8,2.5,2.8,2.5,2.5,3.4,2.8,1-1,7.5,2025-05-20 16:19:00,1,17,42,0.5203836930455635,1
1738891,Premier,2025-05-20,1900-01-01 17:45:00,Palace,Watford,0,0,0,3.0,2.35,3.0,2.35,2.35,3.4,3.0,0-0,7.5,2025-05-20 16:19:00,0,17,45,0.5437797147385103,1
1738924,Premier,2025-05-20,1900-01-01 17:48:00,Leicester,Everton,0,0,0,2.87,2.45,2.87,2.45,2.45,3.5,2.87,0-0,7.0,2025-05-20 16:19:00,0,17,48,0.5286532951289398,1
1738925,Premier,2025-05-20,1900-01-01 17:51:00,Brighton,Aston,0,0,0,2.7,2.6,2.7,2.6,2.6,3.5,2.7,0-0,7.0,2025-05-20 16:19:00,0,17,51,0.5068439577630035,1
1738926,Premier,2025-05-20,1900-01-01 17:54:00,Newcastle,Leeds,0,2,2,2.7,2.62,2.7,2.62,2.62,3.4,2.7,0-2,8.0,2025-05-20 16:19:00,0,17,54,0.505404975757094,0
1738927,Premier,2025-05-20,1900-01-01 17:57:00,Brentford,Islington,1,2,3,3.1,2.3,2.3,3.1,3.1,3.5,2.3,1-2,7.5,2025-05-20 16:19:00,1,17,57,0.44621590472531686,0
1738648,Premier,2025-05-20,1900-01-01 16:00:00,Leicester,Brighton,1,0,1,3.4,2.1,3.4,2.1,2.1,3.6,3.4,1-0,7.0,2025-05-20 16:19:00,0,16,0,0.5868596881959911,2
1738653,Premier,2025-05-20,1900-01-01 16:03:00,City,Newcastle,0,1,1,4.0,1.86,4.0,1.86,1.86,3.8,4.0,0-1,6.0,2025-05-20 16:19:00,0,16,3,0.6368654907768951,0
1738661,Premier,2025-05-20,1900-01-01 16:06:00,Brentford,Palace,0,1,1,2.8,2.5,2.8,2.5,2.5,3.4,2.8,0-1,7.5,2025-05-20 16:19:00,0,16,6,0.5203836930455635,0
1738691,Premier,2025-05-20,1900-01-01 16:09:00,Southampton,United,1,1,2,2.37,3.0,2.37,3.0,3.0,3.4,2.37,1-1,8.0,2025-05-20 16:19:00,1,16,9,0.45778145695364236,1
1738692,Premier,2025-05-20,1900-01-01 16:12:00,Norwich,Brentford,1,0,1,2.8,2.5,2.8,2.5,2.5,3.4,2.8,1-0,7.5,2025-05-20 16:19:00,0,16,12,0.5203836930455635,2
1738693,Premier,2025-05-20,1900-01-01 16:15:00,Aston,Brighton,2,2,4,2.25,3.1,2.25,3.1,2.25,3.5,3.1,2-2,7.0,2025-05-20 16:19:00,1,16,15,0.5578793774319065,1
1738694,Premier,2025-05-20,1900-01-01 16:18:00,Leeds,Norwich,1,1,2,3.4,2.15,3.4,2.15,2.15,3.4,3.4,1-1,8.5,2025-05-20 16:19:00,1,16,18,0.5811688311688311,1
1738695,Premier,2025-05-20,1900-01-01 16:21:00,United,Southampton,1,3,4,2.07,3.6,2.07,3.6,2.07,3.5,3.6,1-3,8.0,2025-05-20 16:19:00,1,16,21,0.5980877019452687,0
1738726,Premier,2025-05-20,1900-01-01 16:24:00,Everton,Liverpool,2,1,3,2.7,2.55,2.55,2.7,2.7,3.5,2.55,2-1,7.0,2025-05-20 16:19:00,1,16,24,0.4896080760095012,2
1738727,Premier,2025-05-20,1900-01-01 16:27:00,Islington,Leeds,0,0,0,3.4,2.2,3.4,2.2,2.2,3.3,3.4,0-0,9.0,2025-05-20 16:19:00,0,16,27,0.576271186440678,1
1738728,Premier,2025-05-20,1900-01-01 16:30:00,Newcastle,Chelsea,1,2,3,2.9,2.35,2.35,2.9,2.9,3.6,2.35,1-2,6.5,2025-05-20 16:19:00,1,16,30,0.46150106941473845,0
1738729,Premier,2025-05-20,1900-01-01 16:33:00,Brentford,Aston,1,4,5,2.5,2.8,2.5,2.8,2.5,3.3,2.8,1-4,8.5,2025-05-20 16:19:00,1,16,33,0.5202123315639036,0
1738730,Premier,2025-05-20,1900-01-01 16:36:00,Leeds,United,1,3,4,3.0,2.4,3.0,2.4,3.0,3.3,2.4,1-3,8.5,2025-05-20 16:19:00,1,16,36,0.460431654676259,0
1738761,Premier,2025-05-20,1900-01-01 16:39:00,Burnley,Norwich,1,1,2,2.9,2.35,2.9,2.35,2.35,3.5,2.9,1-1,7.0,2025-05-20 16:19:00,1,16,39,0.5382096069868996,1
1738762,Premier,2025-05-20,1900-01-01 16:42:00,Watford,Everton,1,0,1,2.5,2.75,2.5,2.75,2.75,3.5,2.5,1-0,7.0,2025-05-20 16:19:00,0,16,42,0.48267326732673277,2
1738763,Premier,2025-05-20,1900-01-01 16:45:00,City,Brentford,3,1,4,1.83,4.33,1.83,4.33,1.83,3.75,4.33,3-1,7.0,2025-05-20 16:19:00,1,16,45,0.6510931894442671,2
1738764,Premier,2025-05-20,1900-01-01 16:48:00,Wolverhampton,United,0,0,0,2.45,2.75,2.45,2.75,2.75,3.5,2.45,0-0,6.5,2025-05-20 16:19:00,0,16,48,0.4789473684210527,1
1738765,Premier,2025-05-20,1900-01-01 16:51:00,Norwich,Brighton,0,2,2,2.87,2.4,2.87,2.4,2.4,3.6,2.87,0-2,6.5,2025-05-20 16:19:00,0,16,51,0.5327146171693736,0
1738797,Premier,2025-05-20,1900-01-01 16:54:00,City,West Ham,2,2,4,1.98,4.0,1.98,4.0,1.98,3.5,4.0,2-2,8.0,2025-05-20 16:19:00,1,16,54,0.6225303292894282,1
1738798,Premier,2025-05-20,1900-01-01 16:57:00,Palace,Wolverhampton,2,2,4,2.75,2.5,2.75,2.5,2.75,3.5,2.5,2-2,6.5,2025-05-20 16:19:00,1,16,57,0.48267326732673277,1
1738538,Premier,2025-05-20,1900-01-01 15:03:00,Brentford,Southampton,1,1,2,2.62,2.7,2.62,2.7,2.7,3.3,2.62,1-1,8.5,2025-05-20 16:19:00,1,15,3,0.49464068209500606,1
1738539,Premier,2025-05-20,1900-01-01 15:06:00,City,Islington,3,2,5,2.2,3.2,2.2,3.2,2.2,3.6,3.2,3-2,7.0,2025-05-20 16:19:00,1,15,6,0.56797583081571,2
1738540,Premier,2025-05-20,1900-01-01 15:09:00,Chelsea,Aston,2,1,3,2.05,3.6,3.6,2.05,2.05,3.5,3.6,2-1,8.0,2025-05-20 16:19:00,1,15,9,0.5998895231080832,2
1738541,Premier,2025-05-20,1900-01-01 15:12:00,Burnley,United,2,0,2,2.15,3.3,2.15,3.3,3.3,3.6,2.15,2-0,7.0,2025-05-20 16:19:00,0,15,12,0.42251544076361597,2
1738542,Premier,2025-05-20,1900-01-01 15:15:00,Watford,City,1,2,3,3.5,2.05,2.05,3.5,3.5,3.6,2.05,1-2,7.0,2025-05-20 16:19:00,1,15,15,0.40388510403240657,0
1738571,Premier,2025-05-20,1900-01-01 15:18:00,Newcastle,Aston,1,0,1,2.87,2.45,2.87,2.45,2.45,3.5,2.87,1-0,7.0,2025-05-20 16:19:00,0,15,18,0.5286532951289398,2
1738572,Premier,2025-05-20,1900-01-01 15:21:00,Islington,Liverpool,2,1,3,2.45,2.8,2.8,2.45,2.45,3.5,2.8,2-1,7.5,2025-05-20 16:19:00,1,15,21,0.5242718446601942,2
1738573,Premier,2025-05-20,1900-01-01 15:24:00,West Ham,United,0,2,2,2.4,3.0,2.4,3.0,3.0,3.3,2.4,0-2,8.5,2025-05-20 16:19:00,0,15,24,0.460431654676259,0
1738574,Premier,2025-05-20,1900-01-01 15:27:00,Tottenham,Southampton,1,0,1,3.3,2.25,3.3,2.25,2.25,3.3,3.3,1-0,9.0,2025-05-20 16:19:00,0,15,27,0.5673076923076923,2
1738575,Premier,2025-05-20,1900-01-01 15:30:00,Wolverhampton,City,2,0,2,2.3,2.9,2.3,2.9,2.9,3.6,2.3,2-0,6.0,2025-05-20 16:19:00,0,15,30,0.45746356833398977,2
1738608,Premier,2025-05-20,1900-01-01 15:33:00,Brentford,Everton,4,2,6,2.75,2.5,2.75,2.5,2.75,3.5,2.5,4-2,7.0,2025-05-20 16:19:00,1,15,33,0.48267326732673277,2
1738609,Premier,2025-05-20,1900-01-01 15:36:00,Watford,Leeds,0,1,1,2.62,2.75,2.62,2.75,2.75,3.25,2.62,0-1,9.0,2025-05-20 16:19:00,0,15,36,0.49143262698975976,0
1738610,Premier,2025-05-20,1900-01-01 15:39:00,Everton,Chelsea,3,0,3,2.7,2.55,2.55,2.7,2.7,3.5,2.55,3-0,7.0,2025-05-20 16:19:00,0,15,39,0.4896080760095012,2
1738611,Premier,2025-05-20,1900-01-01 15:42:00,Wolverhampton,Norwich,3,2,5,2.05,3.5,2.05,3.5,2.05,3.6,3.5,3-2,6.5,2025-05-20 16:19:00,1,15,42,0.5961148959675934,2
1738612,Premier,2025-05-20,1900-01-01 15:45:00,Chelsea,United,3,1,4,2.62,2.62,2.62,2.62,2.62,3.5,2.62,3-1,7.5,2025-05-20 16:19:00,1,15,45,0.5,2
1738644,Premier,2025-05-20,1900-01-01 15:48:00,West Ham,Leicester,1,2,3,2.55,2.87,2.87,2.55,2.55,3.25,2.87,1-2,9.0,2025-05-20 16:19:00,1,15,48,0.520855475565003,0
1738645,Premier,2025-05-20,1900-01-01 15:51:00,Southampton,Burnley,3,0,3,2.2,3.2,3.2,2.2,2.2,3.5,3.2,3-0,7.5,2025-05-20 16:19:00,0,15,51,0.5674633770239014,2
1738646,Premier,2025-05-20,1900-01-01 15:54:00,City,Aston,0,2,2,4.2,1.86,4.2,1.86,1.86,3.6,4.2,0-2,7.5,2025-05-20 16:19:00,0,15,54,0.6421628189550425,0
1738647,Premier,2025-05-20,1900-01-01 15:57:00,Chelsea,Norwich,0,3,3,1.95,3.8,3.8,1.95,1.95,3.6,3.8,0-3,7.5,2025-05-20 16:19:00,0,15,57,0.6184631803628603,0
1738365,Premier,2025-05-20,1900-01-01 14:00:00,Chelsea,Brentford,0,2,2,3.75,2.0,3.75,2.0,2.0,3.5,3.75,0-2,7.5,2025-05-20 16:19:00,0,14,0,0.6108597285067873,0
1738379,Premier,2025-05-20,1900-01-01 14:03:00,Leeds,Liverpool,0,2,2,2.55,2.8,2.55,2.8,2.8,3.3,2.55,0-2,8.5,2025-05-20 16:19:00,0,14,3,0.4833635813672111,0
1738380,Premier,2025-05-20,1900-01-01 14:06:00,Aston,Brentford,0,1,1,3.0,2.37,3.0,2.37,2.37,3.4,3.0,0-1,8.5,2025-05-20 16:19:00,0,14,6,0.5422185430463576,0
1738401,Premier,2025-05-20,1900-01-01 14:09:00,Norwich,United,1,3,4,3.4,2.1,3.4,2.1,3.4,3.5,2.1,1-3,7.0,2025-05-20 16:19:00,1,14,9,0.41379310344827597,0
1738402,Premier,2025-05-20,1900-01-01 14:12:00,Tottenham,Burnley,4,2,6,2.05,3.6,2.05,3.6,2.05,3.5,3.6,4-2,8.0,2025-05-20 16:19:00,1,14,12,0.5998895231080832,2
1738403,Premier,2025-05-20,1900-01-01 14:15:00,Leeds,Chelsea,0,3,3,2.8,2.55,2.55,2.8,2.8,3.3,2.55,0-3,8.5,2025-05-20 16:19:00,0,14,15,0.4833635813672111,0
1738432,Premier,2025-05-20,1900-01-01 14:18:00,Newcastle,Brentford,3,2,5,2.35,2.9,2.35,2.9,2.35,3.5,2.9,3-2,7.0,2025-05-20 16:19:00,1,14,18,0.5382096069868996,2
1738433,Premier,2025-05-20,1900-01-01 14:21:00,United,City,1,1,2,2.62,2.6,2.62,2.6,2.6,3.5,2.62,1-1,6.5,2025-05-20 16:19:00,1,14,21,0.5013954230125189,1
1738434,Premier,2025-05-20,1900-01-01 14:24:00,Wolverhampton,Burnley,3,2,5,2.1,3.3,2.1,3.3,2.1,3.6,3.3,3-2,6.5,2025-05-20 16:19:00,1,14,24,0.5819112627986349,2
1738435,Premier,2025-05-20,1900-01-01 14:27:00,Leeds,Southampton,2,1,3,2.45,3.0,3.0,2.45,2.45,3.2,3.0,2-1,10.0,2025-05-20 16:19:00,1,14,27,0.5354981847519161,2
1738436,Premier,2025-05-20,1900-01-01 14:30:00,Brentford,Burnley,1,2,3,2.4,2.87,2.87,2.4,2.4,3.5,2.87,1-2,7.0,2025-05-20 16:19:00,1,14,30,0.5324675324675325,0
1738445,Premier,2025-05-20,1900-01-01 14:33:00,United,Liverpool,5,2,7,2.3,3.0,2.3,3.0,2.3,3.5,3.0,5-2,7.5,2025-05-20 16:19:00,1,14,33,0.5481335952848724,2
1738474,Premier,2025-05-20,1900-01-01 14:36:00,Newcastle,Burnley,1,2,3,2.35,2.9,2.9,2.35,2.35,3.6,2.9,1-2,6.5,2025-05-20 16:19:00,1,14,36,0.5384989305852614,0
1738475,Premier,2025-05-20,1900-01-01 14:39:00,Aston,Everton,0,1,1,2.6,2.7,2.6,2.7,2.7,3.4,2.6,0-1,7.5,2025-05-20 16:19:00,0,14,39,0.49321086261980834,0
1738476,Premier,2025-05-20,1900-01-01 14:42:00,Palace,Islington,1,1,2,2.35,3.0,2.35,3.0,3.0,3.5,2.35,1-1,7.0,2025-05-20 16:19:00,1,14,42,0.4558680892337536,1
1738477,Premier,2025-05-20,1900-01-01 14:45:00,Norwich,Everton,1,1,2,2.4,2.8,2.4,2.8,2.8,3.5,2.4,1-1,7.0,2025-05-20 16:19:00,1,14,45,0.47191011235955055,1
1738478,Premier,2025-05-20,1900-01-01 14:48:00,Wolverhampton,West Ham,1,2,3,2.3,3.1,3.1,2.3,2.3,3.4,3.1,1-2,8.0,2025-05-20 16:19:00,1,14,48,0.5533542565712045,0
1738499,Premier,2025-05-20,1900-01-01 14:51:00,Brighton,Islington,0,1,1,2.2,3.2,2.2,3.2,3.2,3.6,2.2,0-1,6.5,2025-05-20 16:19:00,0,14,51,0.43202416918429004,0
1738500,Premier,2025-05-20,1900-01-01 14:54:00,West Ham,Liverpool,1,0,1,2.55,2.8,2.55,2.8,2.8,3.3,2.55,1-0,8.5,2025-05-20 16:19:00,0,14,54,0.4833635813672111,2
1738501,Premier,2025-05-20,1900-01-01 14:57:00,Everton,Southampton,1,0,1,3.0,2.37,3.0,2.37,2.37,3.4,3.0,1-0,7.5,2025-05-20 16:19:00,0,14,57,0.5422185430463576,2
1739204,Super,2025-05-20,1900-01-01 20:01:00,Quito,Sao Paulo,1,1,2,2.55,2.62,2.55,2.62,2.62,3.5,2.55,1-1,7.0,2025-05-20 16:19:00,1,20,1,0.49505569906360986,1
1739210,Super,2025-05-20,1900-01-01 20:04:00,Santiago,Guayaquil,0,1,1,2.55,2.62,2.55,2.62,2.62,3.6,2.55,0-1,6.5,2025-05-20 16:19:00,0,20,4,0.49501838453326996,0
1739216,Super,2025-05-20,1900-01-01 20:07:00,Belo Horizonte,Medellin,4,0,4,1.86,4.2,1.86,4.2,1.86,3.6,4.2,4-0,7.5,2025-05-20 16:19:00,0,20,7,0.6421628189550425,2
1739226,Super,2025-05-20,1900-01-01 20:10:00,Lima,Santos,2,3,5,3.1,2.3,3.1,2.3,3.1,3.5,2.3,2-3,7.5,2025-05-20 16:19:00,1,20,10,0.44621590472531686,0
1739232,Super,2025-05-20,1900-01-01 20:13:00,Quito,Itaquera,1,3,4,2.8,2.5,2.8,2.5,2.8,3.4,2.5,1-3,8.0,2025-05-20 16:19:00,1,20,13,0.4796163069544364,0
